path:hsa05200	path:hsa04060	17.6257561
path:hsa00230	path:hsa00740	2.43124337
path:hsa00230	path:hsa00232	2.43124337
path:hsa04630	path:hsa05221	2.40801866
path:hsa04630	path:hsa04917	2.40801866
path:hsa04140	path:hsa05020	2.40476433
path:hsa05410	path:hsa04614	2.3975283
path:hsa04660	path:hsa05320	2.39559383
path:hsa04714	path:hsa04022	2.39090909
path:hsa05012	path:hsa04141	2.39090909
path:hsa04022	path:hsa04744	2.39090909
path:hsa04660	path:hsa05340	2.38893704
path:hsa04612	path:hsa05416	2.38893703
path:hsa04210	path:hsa04115	2.37701848
path:hsa04724	path:hsa05014	2.3703617
path:hsa04662	path:hsa05310	2.36889592
path:hsa04662	path:hsa04672	2.36745446
path:hsa05165	path:hsa04110	2.35827733
path:hsa05163	path:hsa04110	2.35827733
path:hsa05167	path:hsa04110	2.35827733
path:hsa05170	path:hsa04110	2.35827733
path:hsa04934	path:hsa04110	2.35827733
path:hsa05226	path:hsa04110	2.35827733
path:hsa05224	path:hsa04110	2.35827733
path:hsa05225	path:hsa04110	2.35827733
path:hsa04110	path:hsa04218	2.35827733
path:hsa04110	path:hsa05217	2.35827733
path:hsa04110	path:hsa01522	2.35827733
path:hsa04110	path:hsa01524	2.35827733
path:hsa04140	path:hsa05131	2.35721171
path:hsa04514	path:hsa05320	2.34106606
path:hsa05211	path:hsa04120	2.33589715
path:hsa04152	path:hsa04920	2.32014945
path:hsa05160	path:hsa05225	2.31808896
path:hsa04066	path:hsa04120	2.31245578
path:hsa00380	path:hsa04726	2.30909091
path:hsa04330	path:hsa05020	2.3043708
path:hsa04630	path:hsa05310	2.3041873
path:hsa04150	path:hsa04213	2.28854351
path:hsa04115	path:hsa05014	2.28854351
path:hsa04920	path:hsa03320	2.27199107
path:hsa04924	path:hsa04614	2.26786788
path:hsa04150	path:hsa04152	2.26343739
path:hsa05211	path:hsa00020	2.25407897
path:hsa04310	path:hsa05216	2.23911612
path:hsa04066	path:hsa04659	2.2306376
path:hsa04066	path:hsa00020	2.2306376
path:hsa04727	path:hsa04723	2.22727272
path:hsa04660	path:hsa04120	2.22530067
path:hsa00190	path:hsa05010	2.22366466
path:hsa05165	path:hsa04210	2.21338212
path:hsa05163	path:hsa04210	2.21338212
path:hsa05167	path:hsa04210	2.21338212
path:hsa05170	path:hsa04210	2.21338212
path:hsa04210	path:hsa01521	2.21338212
path:hsa04210	path:hsa05418	2.21338212
path:hsa04210	path:hsa01522	2.21338212
path:hsa04210	path:hsa01524	2.21338212
path:hsa04210	path:hsa04657	2.21338212
path:hsa04210	path:hsa04217	2.21338212
path:hsa04210	path:hsa04215	2.21338212
path:hsa04114	path:hsa04914	2.20823753
path:hsa04930	path:hsa04141	2.20672533
path:hsa00590	path:hsa04664	2.20525955
path:hsa04917	path:hsa04913	2.19372568
path:hsa04260	path:hsa05412	2.19234834
path:hsa04910	path:hsa04920	2.18161921
path:hsa04916	path:hsa00350	2.17340378
path:hsa04512	path:hsa05412	2.16840511
path:hsa05169	path:hsa04115	2.16402989
path:hsa04310	path:hsa05213	2.15729794
path:hsa04612	path:hsa05320	2.15013928
path:hsa00270	path:hsa00480	2.14545455
path:hsa04911	path:hsa04917	2.14545455
path:hsa05012	path:hsa04120	2.14545454
path:hsa04727	path:hsa05032	2.14545454
path:hsa00590	path:hsa04726	2.14545454
path:hsa04659	path:hsa04660	2.14348249
path:hsa04660	path:hsa04658	2.14348249
path:hsa04114	path:hsa04120	2.12641935
path:hsa04150	path:hsa04910	2.12490715
path:hsa04150	path:hsa04211	2.12490715
path:hsa04910	path:hsa04930	2.12490715
path:hsa04912	path:hsa04913	2.11190749
path:hsa04915	path:hsa05224	2.10196542
path:hsa05169	path:hsa03050	2.10078706
path:hsa04910	path:hsa04931	2.09980103
path:hsa04659	path:hsa04514	2.08895472
path:hsa05418	path:hsa04514	2.08895472
path:hsa04658	path:hsa04514	2.08895472
path:hsa04310	path:hsa04115	2.08712195
path:hsa00564	path:hsa05231	2.08702688
path:hsa05214	path:hsa04115	2.08702688
path:hsa04970	path:hsa04530	2.07143541
path:hsa00190	path:hsa05012	2.06363636
path:hsa04727	path:hsa05033	2.06363636
path:hsa00250	path:hsa05230	2.06363636
path:hsa04664	path:hsa04070	2.04162319
path:hsa04310	path:hsa04120	2.00530377
path:hsa04612	path:hsa03050	1.99842147
path:hsa04512	path:hsa05222	1.99820923
path:hsa04662	path:hsa05320	1.98847498
path:hsa04662	path:hsa05340	1.98181819
path:hsa00564	path:hsa04725	1.98181818
path:hsa00330	path:hsa00270	1.98181818
path:hsa00330	path:hsa00260	1.98181818
path:hsa00270	path:hsa00250	1.98181818
path:hsa00270	path:hsa00430	1.98181818
path:hsa04260	path:hsa04919	1.98181818
path:hsa04725	path:hsa04721	1.98181818
path:hsa00260	path:hsa00250	1.98181818
path:hsa00350	path:hsa00360	1.98181818
path:hsa04726	path:hsa04976	1.98181818
path:hsa04726	path:hsa04721	1.98181818
path:hsa04150	path:hsa04140	1.97984613
path:hsa05163	path:hsa04623	1.97540679
path:hsa05170	path:hsa04623	1.97540679
path:hsa04150	path:hsa00561	1.96127078
path:hsa05204	path:hsa05222	1.94033428
path:hsa05203	path:hsa04115	1.93120578
path:hsa05165	path:hsa04310	1.92348559
path:hsa04310	path:hsa05167	1.92348559
path:hsa04310	path:hsa04934	1.92348559
path:hsa04310	path:hsa05226	1.92348559
path:hsa04310	path:hsa05224	1.92348559
path:hsa04310	path:hsa05225	1.92348559
path:hsa04310	path:hsa05217	1.92348559
path:hsa04310	path:hsa04928	1.92348559
path:hsa01521	path:hsa05214	1.92339052
path:hsa00010	path:hsa05230	1.9
path:hsa04921	path:hsa00590	1.9
path:hsa00270	path:hsa00770	1.9
path:hsa00270	path:hsa00920	1.9
path:hsa04260	path:hsa05416	1.9
path:hsa00260	path:hsa00630	1.9
path:hsa05230	path:hsa00020	1.9
path:hsa05230	path:hsa00030	1.9
path:hsa05230	path:hsa00471	1.9
path:hsa05165	path:hsa04612	1.89802794
path:hsa05163	path:hsa04612	1.89802794
path:hsa05170	path:hsa04612	1.89802794
path:hsa04012	path:hsa05213	1.8883578
path:hsa05165	path:hsa04150	1.8794526
path:hsa04714	path:hsa04150	1.8794526
path:hsa05163	path:hsa04150	1.8794526
path:hsa04150	path:hsa05170	1.8794526
path:hsa04150	path:hsa01521	1.8794526
path:hsa04150	path:hsa04218	1.8794526
path:hsa04150	path:hsa04371	1.8794526
path:hsa04071	path:hsa00600	1.8794526
path:hsa04071	path:hsa04142	1.8794526
path:hsa04930	path:hsa04950	1.8794526
path:hsa04512	path:hsa05416	1.87605677
path:hsa00590	path:hsa04750	1.87072647
path:hsa04512	path:hsa05100	1.86441457
path:hsa04012	path:hsa05223	1.85851609
path:hsa00010	path:hsa04931	1.85434648
path:hsa04931	path:hsa00520	1.85434648
path:hsa04931	path:hsa00061	1.85434648
path:hsa04931	path:hsa00514	1.85434648
path:hsa00010	path:hsa00260	1.81818182
path:hsa04723	path:hsa04724	1.81818182
path:hsa00270	path:hsa00620	1.81818182
path:hsa00270	path:hsa00640	1.81818182
path:hsa00270	path:hsa00290	1.81818182
path:hsa00270	path:hsa04122	1.81818182
path:hsa00860	path:hsa00260	1.81818182
path:hsa00260	path:hsa00620	1.81818182
path:hsa00260	path:hsa00640	1.81818182
path:hsa00260	path:hsa00020	1.81818182
path:hsa00260	path:hsa00290	1.81818182
path:hsa04727	path:hsa00250	1.81818181
path:hsa00590	path:hsa04370	1.81818181
path:hsa04530	path:hsa05130	1.80653962
path:hsa04270	path:hsa04614	1.7975703
path:hsa04152	path:hsa04213	1.7930757
path:hsa05222	path:hsa04115	1.77669791
path:hsa05165	path:hsa05203	1.76756942
path:hsa05203	path:hsa05167	1.76756942
path:hsa05203	path:hsa03022	1.76756942
path:hsa05203	path:hsa04142	1.76756942
path:hsa04630	path:hsa04120	1.7534732
path:hsa04970	path:hsa04973	1.74416268
path:hsa04722	path:hsa04720	1.74302043
path:hsa04722	path:hsa04120	1.74302043
path:hsa04270	path:hsa00590	1.73636363
path:hsa00350	path:hsa00400	1.73636363
path:hsa04919	path:hsa04115	1.73636363
path:hsa04925	path:hsa04614	1.71575212
path:hsa04910	path:hsa04913	1.70281659
path:hsa05165	path:hsa04630	1.67165502
path:hsa04630	path:hsa05163	1.67165502
path:hsa04630	path:hsa05167	1.67165502
path:hsa04630	path:hsa01521	1.67165502
path:hsa04630	path:hsa04659	1.67165502
path:hsa04630	path:hsa04658	1.67165502
path:hsa04724	path:hsa05033	1.65454546
path:hsa04910	path:hsa04213	1.65454546
path:hsa04910	path:hsa04923	1.65454546
path:hsa04211	path:hsa04213	1.65454546
path:hsa04926	path:hsa04370	1.65454545
path:hsa04727	path:hsa04721	1.65454545
path:hsa01521	path:hsa04012	1.65454545
path:hsa04925	path:hsa00140	1.65454545
path:hsa00240	path:hsa00250	1.65454545
path:hsa04012	path:hsa04928	1.65454545
path:hsa04012	path:hsa01524	1.65454545
path:hsa04530	path:hsa04972	1.65454545
path:hsa04530	path:hsa04973	1.65454545
path:hsa00790	path:hsa00670	1.65454545
path:hsa03320	path:hsa05216	1.65145694
path:hsa04152	path:hsa04910	1.62943934
path:hsa04152	path:hsa04211	1.62943934
path:hsa00140	path:hsa04913	1.6209984
path:hsa05016	path:hsa04724	1.57272728
path:hsa00980	path:hsa05204	1.57272728
path:hsa00190	path:hsa04723	1.57272727
path:hsa00010	path:hsa04919	1.57272727
path:hsa04270	path:hsa04926	1.57272727
path:hsa04270	path:hsa04371	1.57272727
path:hsa04270	path:hsa05418	1.57272727
path:hsa04723	path:hsa04721	1.57272727
path:hsa00590	path:hsa04923	1.57272727
path:hsa00350	path:hsa04918	1.57272727
path:hsa04530	path:hsa04961	1.57272727
path:hsa04919	path:hsa04330	1.57272727
path:hsa04919	path:hsa04918	1.57272727
path:hsa00360	path:hsa00400	1.57272727
path:hsa03320	path:hsa04146	1.49946277
path:hsa04724	path:hsa04730	1.4909091
path:hsa04910	path:hsa04211	1.4909091
path:hsa05165	path:hsa04530	1.49090909
path:hsa05016	path:hsa04115	1.49090909
path:hsa00561	path:hsa04923	1.49090909
path:hsa04925	path:hsa04960	1.49090909
path:hsa00240	path:hsa00410	1.49090909
path:hsa00330	path:hsa00480	1.49090909
path:hsa00280	path:hsa00360	1.49090909
path:hsa04371	path:hsa04530	1.49090909
path:hsa04971	path:hsa04530	1.49090909
path:hsa00380	path:hsa00760	1.49090909
path:hsa00380	path:hsa00400	1.49090909
path:hsa04530	path:hsa04976	1.49090909
path:hsa04530	path:hsa05110	1.49090909
path:hsa04530	path:hsa04918	1.49090909
path:hsa04530	path:hsa04960	1.49090909
path:hsa04530	path:hsa04962	1.49090909
path:hsa00480	path:hsa00430	1.49090909
path:hsa00670	path:hsa01523	1.49090909
path:hsa04152	path:hsa04140	1.48437832
path:hsa04115	path:hsa05216	1.47926689
path:hsa04152	path:hsa00500	1.46580297
path:hsa01522	path:hsa04913	1.45736204
path:hsa04140	path:hsa04141	1.42766626
path:hsa04714	path:hsa04923	1.40909091
path:hsa00010	path:hsa00360	1.40909091
path:hsa04211	path:hsa04115	1.40909091
path:hsa04371	path:hsa04923	1.40909091
path:hsa05213	path:hsa04115	1.39744871
path:hsa00010	path:hsa04152	1.38398479
path:hsa04152	path:hsa04371	1.38398479
path:hsa04152	path:hsa01040	1.38398479
path:hsa04152	path:hsa00061	1.38398479
path:hsa05223	path:hsa04115	1.367607
path:hsa04910	path:hsa04140	1.34584808
path:hsa04211	path:hsa04140	1.34584808
path:hsa00071	path:hsa03320	1.33582641
path:hsa03320	path:hsa00120	1.33582641
path:hsa03320	path:hsa00072	1.33582641
path:hsa00190	path:hsa05016	1.32727273
path:hsa05016	path:hsa03022	1.32727273
path:hsa05016	path:hsa03020	1.32727273
path:hsa00010	path:hsa00380	1.32727273
path:hsa05170	path:hsa04141	1.32727273
path:hsa04724	path:hsa04720	1.32727273
path:hsa04910	path:hsa00500	1.32727273
path:hsa00510	path:hsa04141	1.32727273
path:hsa03013	path:hsa03040	1.32727273
path:hsa00480	path:hsa04918	1.32727273
path:hsa00480	path:hsa04216	1.32727273
path:hsa04713	path:hsa04710	1.32727273
path:hsa04141	path:hsa03060	1.32727273
path:hsa00330	path:hsa00250	1.32727272
path:hsa00250	path:hsa00340	1.32727272
path:hsa04972	path:hsa04973	1.32727272
path:hsa00790	path:hsa00400	1.32727272
path:hsa04972	path:hsa04975	1.3021666
path:hsa05320	path:hsa04918	1.25211134
path:hsa00010	path:hsa04910	1.24545455
path:hsa04724	path:hsa04721	1.24545455
path:hsa04910	path:hsa04922	1.24545455
path:hsa04910	path:hsa04070	1.24545455
path:hsa04910	path:hsa00061	1.24545455
path:hsa04910	path:hsa04950	1.24545455
path:hsa00982	path:hsa01522	1.24545455
path:hsa03015	path:hsa03040	1.24545455
path:hsa00330	path:hsa00630	1.24545454
path:hsa00330	path:hsa00220	1.24545454
path:hsa03013	path:hsa03008	1.24545454
path:hsa00250	path:hsa00630	1.24545454
path:hsa00250	path:hsa00220	1.24545454
path:hsa04742	path:hsa04973	1.24545454
path:hsa00130	path:hsa00400	1.24545454
path:hsa00561	path:hsa04975	1.22034842
path:hsa01521	path:hsa05223	1.20397064
path:hsa05165	path:hsa04115	1.16363636
path:hsa05163	path:hsa00590	1.16363636
path:hsa05167	path:hsa04115	1.16363636
path:hsa00564	path:hsa04146	1.16363636
path:hsa04927	path:hsa00140	1.16363636
path:hsa04934	path:hsa00140	1.16363636
path:hsa00830	path:hsa04146	1.16363636
path:hsa05226	path:hsa04115	1.16363636
path:hsa05224	path:hsa04115	1.16363636
path:hsa05225	path:hsa04115	1.16363636
path:hsa00590	path:hsa00591	1.16363636
path:hsa00561	path:hsa00040	1.16363636
path:hsa00140	path:hsa00100	1.16363636
path:hsa00140	path:hsa04960	1.16363636
path:hsa04218	path:hsa04115	1.16363636
path:hsa00330	path:hsa00410	1.16363636
path:hsa00330	path:hsa00053	1.16363636
path:hsa00330	path:hsa00310	1.16363636
path:hsa05217	path:hsa04115	1.16363636
path:hsa00565	path:hsa04146	1.16363636
path:hsa00071	path:hsa04146	1.16363636
path:hsa01524	path:hsa04115	1.16363636
path:hsa00500	path:hsa00040	1.16363636
path:hsa00250	path:hsa04217	1.16363636
path:hsa00250	path:hsa00410	1.16363636
path:hsa00250	path:hsa00650	1.16363636
path:hsa00250	path:hsa00910	1.16363636
path:hsa00250	path:hsa00471	1.16363636
path:hsa00040	path:hsa00052	1.16363636
path:hsa04972	path:hsa04974	1.16363636
path:hsa04972	path:hsa04977	1.16363636
path:hsa00052	path:hsa00051	1.16363636
path:hsa00790	path:hsa04122	1.16363636
path:hsa03008	path:hsa03010	1.16363636
path:hsa00220	path:hsa01210	1.16363636
path:hsa04973	path:hsa04978	1.16363636
path:hsa00120	path:hsa04146	1.16363636
path:hsa04146	path:hsa00900	1.16363636
path:hsa03015	path:hsa03018	1.14822471
path:hsa04976	path:hsa04975	1.13853024
path:hsa04975	path:hsa04979	1.13853024
path:hsa04975	path:hsa04977	1.13853024
path:hsa05167	path:hsa04140	1.10039353
path:hsa04371	path:hsa04140	1.10039353
path:hsa04140	path:hsa04137	1.10039353
path:hsa04140	path:hsa04142	1.10039353
path:hsa00564	path:hsa00561	1.08181818
path:hsa00010	path:hsa00561	1.08181818
path:hsa00010	path:hsa00500	1.08181818
path:hsa00010	path:hsa00040	1.08181818
path:hsa00010	path:hsa00052	1.08181818
path:hsa00010	path:hsa00630	1.08181818
path:hsa00010	path:hsa00051	1.08181818
path:hsa00561	path:hsa00071	1.08181818
path:hsa00280	path:hsa00640	1.08181818
path:hsa00280	path:hsa00020	1.08181818
path:hsa00280	path:hsa00900	1.08181818
path:hsa00280	path:hsa00290	1.08181818
path:hsa00520	path:hsa00500	1.08181818
path:hsa00520	path:hsa00040	1.08181818
path:hsa00520	path:hsa00052	1.08181818
path:hsa00520	path:hsa00051	1.08181818
path:hsa00071	path:hsa00630	1.08181818
path:hsa04928	path:hsa04961	1.08181818
path:hsa03013	path:hsa03015	1.08181818
path:hsa00040	path:hsa00030	1.08181818
path:hsa00040	path:hsa00053	1.08181818
path:hsa00620	path:hsa00630	1.08181818
path:hsa00052	path:hsa00030	1.08181818
path:hsa00020	path:hsa00630	1.08181818
path:hsa00020	path:hsa01210	1.08181818
path:hsa00630	path:hsa00910	1.08181818
path:hsa00410	path:hsa00770	1.08181818
path:hsa00220	path:hsa00910	1.08181818
path:hsa04120	path:hsa04340	1.08181818
path:hsa04120	path:hsa03420	1.08181818
path:hsa04120	path:hsa04960	1.08181818
path:hsa04120	path:hsa04710	1.08181818
path:hsa00534	path:hsa00532	1.08181818
path:hsa01210	path:hsa00290	1.08181818
path:hsa05165	path:hsa04330	1
path:hsa00190	path:hsa04714	1
path:hsa00190	path:hsa05110	1
path:hsa04714	path:hsa00020	1
path:hsa00564	path:hsa00562	1
path:hsa00564	path:hsa00565	1
path:hsa00562	path:hsa00010	1
path:hsa00010	path:hsa04922	1
path:hsa00010	path:hsa00520	1
path:hsa00010	path:hsa00620	1
path:hsa00010	path:hsa00640	1
path:hsa00010	path:hsa00020	1
path:hsa00010	path:hsa00030	1
path:hsa00010	path:hsa04964	1
path:hsa05170	path:hsa04142	1
path:hsa04927	path:hsa04934	1
path:hsa04934	path:hsa00020	1
path:hsa04934	path:hsa04960	1
path:hsa05224	path:hsa04330	1
path:hsa05224	path:hsa03440	1
path:hsa00510	path:hsa00563	1
path:hsa00510	path:hsa00515	1
path:hsa00510	path:hsa00533	1
path:hsa04659	path:hsa04657	1
path:hsa04659	path:hsa04625	1
path:hsa05217	path:hsa04340	1
path:hsa04922	path:hsa00020	1
path:hsa04922	path:hsa04217	1
path:hsa04922	path:hsa00061	1
path:hsa04971	path:hsa04974	1
path:hsa04658	path:hsa04625	1
path:hsa04658	path:hsa04330	1
path:hsa00520	path:hsa00053	1
path:hsa00520	path:hsa00524	1
path:hsa00860	path:hsa04978	1
path:hsa00860	path:hsa00740	1
path:hsa00600	path:hsa00604	1
path:hsa00600	path:hsa00603	1
path:hsa00071	path:hsa00650	1
path:hsa00071	path:hsa00062	1
path:hsa00071	path:hsa00061	1
path:hsa00071	path:hsa00072	1
path:hsa01522	path:hsa04330	1
path:hsa01524	path:hsa03420	1
path:hsa01524	path:hsa03430	1
path:hsa00620	path:hsa00640	1
path:hsa00620	path:hsa00020	1
path:hsa00620	path:hsa00650	1
path:hsa00620	path:hsa00061	1
path:hsa00620	path:hsa00072	1
path:hsa00640	path:hsa00020	1
path:hsa00640	path:hsa00410	1
path:hsa00512	path:hsa00533	1
path:hsa00020	path:hsa00310	1
path:hsa00020	path:hsa04964	1
path:hsa04976	path:hsa00120	1
path:hsa04976	path:hsa04979	1
path:hsa04976	path:hsa04977	1
path:hsa04974	path:hsa04978	1
path:hsa00650	path:hsa00072	1
path:hsa00531	path:hsa04142	1
path:hsa00730	path:hsa04122	1
path:hsa00100	path:hsa04979	1
path:hsa03022	path:hsa03420	1
path:hsa04142	path:hsa00511	1
path:hsa03440	path:hsa03460	1
path:hsa03460	path:hsa03430	1
path:hsa00604	path:hsa00511	1
path:hsa00120	path:hsa04979	1
path:hsa00061	path:hsa00780	1
